Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,75.0,136.9932098388672,148.06190490722656,20.8304386138916,56.01814270019531,106.25701141357422,94.7414321899414,182.1669921875,24.33327865600586,66.07491302490234,75.0,137.0522483062661,148.07970815159422,20.852228813264375,56.063332734141916,106.30530077171669,94.80604294954996,182.26638556272584,24.360120309881378,66.13197932438571,74.32499694824219,134.30243547775547,145.0604002192065,20.253026735412305,55.04237439174865,104.64730064285976,93.12620016945449,178.41015311652038,24.04471468766798,65.61022852346339,74.76699829101562,134.45425971177283,146.97530902923333,20.351077534274545,55.54987196026956,104.70363413365313,93.12620016945449,178.79776301542145,24.111821520552787,66.04230282237468,88362000,4450800,2038800,7571501,25292000,5126800,12162500,19007300,17940029,10321800
2018-02-26,76.09750366210938,138.0729217529297,149.1484832763672,20.716047286987305,56.79329299926758,106.97792053222656,95.9205551147461,183.7969512939453,24.89027214050293,66.54773712158203,76.14199829101562,138.37658315779692,149.90552878100746,20.917598272479225,56.81811948001176,108.06332988937477,96.02554914421027,184.52248960039748,24.970799798663922,66.59665552915932,75.3499984741211,136.267826977004,147.51858965071395,20.623444394278224,56.080208884256166,106.11120475914292,94.74951431217654,182.09743672827358,24.29972338907457,66.07490479323712,75.45999908447266,137.53308068547975,148.78331295575532,20.85767703994791,56.205345258280325,106.68631672704771,95.4117592237247,183.4491047964098,24.35340939391388,66.40099433836896,99100000,6254400,1770000,7464528,30912000,6684400,16511200,17599700,25407302,9422200
2018-02-27,75.5989990234375,136.02317810058594,145.6927490234375,20.28571128845215,55.492759704589844,106.65391540527344,94.78180694580078,180.34820556640625,24.695667266845703,65.65914154052734,76.33899688720703,138.8404856024408,149.210819127251,20.96662338476445,56.82060321393675,107.80412704568079,96.37281132900293,183.5683444576364,24.990941737084725,66.84938595878819,75.3604965209961,136.0063173213514,145.6927490234375,20.28571128845215,55.45700699707799,106.59722118541174,94.77372906116963,180.34820556640625,24.655402075777324,65.63468544326503,76.2249984741211,137.71018272335763,149.210819127251,20.716046999164075,56.79329143387391,107.09132731739577,96.03361411394214,183.3198762016934,24.876856579358183,66.7597094556529,96176000,4127700,2281800,9441769,42964000,7158600,17563300,15849800,23543093,8919600
2018-02-28,75.62249755859375,130.43075561523438,143.27903747558594,20.176759719848633,54.81791687011719,105.20399475097656,93.27965545654297,177.22744750976562,24.366832733154297,64.01237487792969,76.43499755859375,136.93415068422476,146.88617713271302,20.51449097550564,55.99629011248413,107.18851474168137,95.69442576431979,181.75950613900827,25.017777969874437,65.86296543671192,75.5999984741211,130.0427389212994,143.27903747558594,20.176759719848633,54.7722343255836,105.19588674904647,93.15043392863521,177.04854247687499,24.366832733154297,63.996072882680174,75.97550201416016,136.22561189094117,145.99552603664495,20.318389425982584,55.71572397232992,106.8807073025546,95.15332447985456,181.18305795682576,24.850009524726687,65.77328891343552,90300000,7298600,2781400,10658004,49292000,7985900,17735600,18783000,28360927,16862000
2018-03-01,74.67250061035156,126.7193832397461,139.66302490234375,20.12229347229004,53.203548431396484,103.09796905517578,91.60789489746094,174.86203002929688,23.910499572753906,64.15909576416016,75.92449951171875,131.7466640516003,145.04256623869628,20.454578388398424,55.182896669608,105.39839219603684,94.20034185117834,179.01641217464282,24.339990340962284,64.6319343215301,73.25,125.26855783831027,138.71003510063434,19.96432288610416,52.998958231780634,102.48236033837478,90.97795532237733,173.34140544831624,23.621935589341845,63.506910441357014,75.68000030517578,129.62103404261777,143.17219311646735,20.253028855566505,55.09699091100111,104.58028736094623,93.26351037484478,177.91321246243143,24.23932873727865,63.91452860051879,136704000,9434800,3697000,7344237,55338000,9424000,18690000,23201600,30282896,13504200
2018-03-02,75.01249694824219,123.47189331054688,136.54574584960938,20.111400604248047,53.835689544677734,104.34539794921875,91.51904296875,175.53785705566406,24.125246047973633,64.81127166748047,75.05249786376953,126.42415189895779,139.17316441308466,20.231241623993245,53.972248444556826,104.58029519439567,91.712869079462,176.02486032026303,24.205776418344463,64.94171243242087,72.75050354003906,123.03326843072311,135.18305047556348,19.88261439473047,52.14584466787732,102.79827730897797,89.74229027037798,171.93010811810697,23.756154363199567,63.930815163406734,73.45500183105469,125.79152505858401,138.5408096135,20.13863726585658,52.53664672639384,102.79827730897797,90.76795985791745,172.2282579073517,23.856815977064898,63.97973356013839,131752000,9509400,4169500,7486540,50162000,6910400,18353700,20025900,22271336,9317700
2018-03-05,76.18049621582031,127.47008514404297,140.3131866455078,20.525390625,54.36305236816406,105.131103515625,92.92430877685547,179.2947235107422,24.239320755004883,65.45531463623047,76.26899719238281,128.0942815857351,140.93665336916646,20.563520194145852,54.68185272053652,105.54421617636531,93.62693701929855,180.0401284286061,24.34669273714917,65.53683701152133,74.05000305175781,121.47278225587849,134.5239537391733,19.97521397930621,53.24625474168803,103.82698802457986,90.3641671557579,174.81236073082928,24.00444285769221,64.52594587444585,74.71199798583984,122.4343745266429,135.85993056371203,20.073264772335914,53.53725079941223,104.19150210400043,90.49338869251056,175.12045900376475,24.037997613935524,64.63192434034812,104678000,8453000,3093400,7969669,28648000,5799800,13933000,16189300,22319609,8177000
2018-03-06,76.88200378417969,129.68850708007812,141.17713928222656,20.247581481933594,54.66794967651367,103.85938262939453,93.00506591796875,178.6785125732422,24.07826805114746,65.23519897460938,77.10649871826172,130.72601153288733,142.12124112026015,20.552628268013233,54.90283326979053,105.46319741580277,93.53808929914496,181.26258881315715,24.319856440011897,65.5612947034964,76.4000015258789,127.93402036662569,140.24196624563803,20.1658715069158,54.350141922947074,103.61637739272425,92.32666524182831,178.01261938675424,23.991029973159986,64.70530041239651,76.66000366210938,128.7522188068133,141.25730823157892,20.530839524006456,54.727540051020135,105.30119804460917,93.39271816580211,180.6662588607766,24.319856440011897,65.55314681959928,91234000,5795600,2394000,9160668,23382000,5546500,10674400,15086800,18003479,9085300
2018-03-07,77.25,127.79902648925781,140.6338348388672,20.056926727294922,55.3701057434082,104.52359008789062,92.65779876708984,182.5844268798828,24.1118221282959,64.53411102294922,77.29499816894531,128.44009646279557,141.0079203443095,20.263924184475545,55.42771090675819,104.7584996961404,92.95661278356388,182.69375352330707,24.212483729258306,64.92542097922167,76.12550354003906,125.5215728953053,138.0331346736065,19.92074487967375,54.122212344863556,103.08987640839142,91.34945845415582,176.97898341720986,23.856812919070872,64.32214783510854,76.32599639892578,126.52534267317759,138.97722287719822,20.18221565856753,54.26671587268303,103.25998379228817,91.86633227026316,177.644876548867,23.890367685457033,64.83574448512599,83482000,5491000,2589100,6834890,30748000,6391700,13006500,19097300,23440328,9089500
2018-03-08,77.59300231933594,129.5535125732422,143.4482879638672,20.400104522705078,56.082191467285156,106.96983337402344,92.66586303710938,181.22280883789062,24.494342803955078,65.19444274902344,77.74400329589844,129.87404755948594,143.70658443657638,20.43823555375065,56.18448276950117,107.16424006861101,93.06159933449787,183.2701849005498,24.494342803955078,65.21074473703976,77.26249694824219,126.76995246482794,138.69221355671928,20.01334775447804,55.4773619401156,104.75851129704793,91.43021147733157,180.33826242736413,24.1118275549302,64.4199645934321,77.5,127.98459781183222,140.44679760415656,20.078715444364967,55.4773619401156,104.75851129704793,92.96468319116615,182.43533517573138,24.152092744016507,64.54225127271062,77252000,4105000,3508000,6401672,33862000,6423400,11173700,17225900,21646630,7951700
2018-03-09,78.94450378417969,133.48426818847656,149.5670623779297,20.42734146118164,57.64441680908203,108.37923431396484,95.33101654052734,184.0950927734375,24.675525665283203,65.45531463623047,78.9469985961914,133.62766206635996,149.63831611089927,20.4654724927492,57.65236143386642,108.39543795882938,95.36332192777063,184.37337600207252,24.776187262619985,65.83032253837527,77.9540023803711,130.1777399933307,144.04502718025623,20.160424240208727,56.326010682964665,106.56480924168524,93.41696393731539,182.0874802190419,24.514467649183555,65.13737301876513,78.17500305175781,130.8441012930037,144.28550683024608,20.421895003335777,56.58472433927193,107.33431551599574,94.1276701334224,182.78318829062943,24.568153654550105,65.36563815748296,90686000,4576700,3828000,10816150,42662000,7557800,15366600,18526300,19300743,7662200
2018-03-12,79.91950225830078,130.3210906982422,146.093505859375,20.443679809570312,57.897178649902344,107.4315414428711,95.02412414550781,183.62799072265625,24.568159103393555,65.10476684570312,80.2665023803711,134.40363828225128,149.6739272585344,20.509047487759002,58.50448975214629,108.72754895561553,95.9044228375537,184.95979221842998,24.829878774875418,65.72434813174569,79.33499908447266,129.77281941321277,144.99800875905487,20.274813428971314,57.56298156472419,107.18044052801642,94.69299854907933,183.0913059148819,24.494341841466493,65.02324446537727,79.62999725341797,133.47579357906133,149.59377191734808,20.45457417982487,57.85347752786079,108.37925087623944,95.29871069331651,184.09511229854328,24.776192757602125,65.4064064946436,103484000,4880400,2260900,11938030,44306000,4942000,12339300,15301200,26571656,7182000
2018-03-13,79.40899658203125,129.6378936767578,143.67987060546875,20.394655227661133,56.60508728027344,108.82474517822266,93.88540649414062,180.76564025878906,24.662113189697266,64.99063110351562,80.87699890136719,133.16372774185356,148.12421178229883,20.716044261290104,58.49654456453966,109.66714934055119,95.67831588788859,184.85045921551222,24.803040013329287,65.37379311411763,78.90049743652344,129.22457284251522,143.1009391209545,20.269366323088576,56.33991789106401,108.09572945413527,93.54620908495158,180.000353742533,24.44736909551336,64.69714557283147,80.7979965209961,131.83943558739722,146.92184071186458,20.519942675572278,58.19015556516624,108.37923762901815,95.46025600939268,184.4727825930197,24.695667966237334,65.21889624521249,130638000,4819100,2732300,9135152,43140000,9152300,13312300,18067500,29560695,9620200
2018-03-14,79.55000305175781,128.66781616210938,142.69122314453125,20.607101440429688,57.0510139465332,107.18043518066406,92.83546447753906,183.06149291992188,24.393678665161133,64.40364837646484,80.3219985961914,130.95371272042294,144.7308082471937,20.743283274511068,57.590790054628386,109.9182581761035,94.1599543350677,183.12112288084344,24.823166775940365,65.0884436775158,79.54450225830078,127.63031209028009,141.5244587514605,20.432788576272593,56.72625417982306,106.84022040228979,92.55280008628995,180.73583345217918,24.27959622300995,64.28951582628969,79.8499984741211,130.57413931568752,144.65955452614878,20.432788576272593,56.89757318742485,109.54566082418637,94.13572683890656,181.4812382942993,24.722505162701932,64.96616324501207,85188000,4873600,2243000,7484437,41870000,6770600,12905100,16821700,23378458,8898100
2018-03-15,79.11599731445312,130.3802032470703,142.14793395996094,20.628887176513672,57.13642120361328,107.7798080444336,93.06967163085938,182.73350524902344,24.548019409179688,64.1346435546875,79.84549713134766,131.24056663330845,144.000476457486,20.814095842255337,57.72685043207554,108.73562520220028,93.68346155249178,182.87264687372843,24.702366992987702,64.5178056426709,78.90550231933594,127.91716432520744,141.7471300562019,20.536284300304203,56.39404391736325,107.30190564542922,92.73855225527736,181.07373902386416,24.39367182537167,64.02866506599928,79.75,129.2077222753929,143.3235864522464,20.60709843583631,57.08477924645605,107.36670785610474,93.57847368445289,182.11730879180135,24.39367182537167,64.47704133638165,81394000,5268800,1320700,7656462,33382000,6147200,8748000,15614300,20508310,6996900
2018-03-16,78.58399963378906,131.97442626953125,145.95993041992188,20.906702041625977,56.33246994018555,108.28203582763672,93.23120880126953,183.95596313476562,24.68223762512207,64.37919616699219,79.47200012207031,132.809485630311,146.04898739029088,20.99385993151207,57.44430073749474,108.86524350453423,94.16804031588748,184.1944981313952,24.85671645987261,64.72159383813745,78.375,129.3173852803202,141.94308460609292,20.64523274195249,56.18051808950753,107.0022320275259,93.1504422582941,182.28626365425714,24.574862921203444,64.27321149276302,79.17250061035156,130.16933116824765,142.2548179780331,20.67791585816358,57.37180271678629,107.8608398963581,93.1504422582941,183.35964839114098,24.58828644556568,64.34658597644152,108500000,10897600,3818700,16514859,58656000,14233500,19888900,24403400,34125253,17715400
2018-03-19,77.24649810791016,128.3388671875,142.08560180664062,20.819547653198242,54.626731872558594,105.49560546875,92.49626922607422,171.50271606445312,24.38026237487793,64.12648010253906,78.08300018310547,130.59945999836972,145.11381081195267,21.01020135480779,55.58511805515787,108.11193179373694,93.23927454545996,176.08447103037807,24.695668102221905,64.8683417827895,76.26750183105469,127.21702047763235,140.57149730398461,20.650681239683294,54.07304797956756,104.78279339863201,91.50290489206586,169.0180336570166,24.212491189450652,63.80853227413645,77.72650146484375,130.10179674048507,144.86442953340983,20.93394074816095,55.50517171718148,108.01473464226989,92.95661014804384,175.92544771663063,24.695668102221905,64.3792013248567,131616000,5479200,2798600,8576034,63656000,6017000,13214900,88140100,20003761,8368200
2018-03-20,79.32550048828125,129.9499969482422,142.4952850341797,20.868568420410156,54.41469192504883,106.28131103515625,92.58509826660156,167.11976623535156,24.38026237487793,63.841156005859375,79.3499984741211,130.91158931195406,144.33002426290028,21.02109105647622,54.89885181472002,106.74300984541247,93.23926525855359,169.1572092518671,24.52789691679463,64.48519346295694,77.27050018310547,128.66786950635066,141.77384617343012,20.781410547427672,53.750272028722016,104.79899273739586,92.43164925402175,160.95775565991264,24.239335550469903,63.55582452986924,77.51699829101562,129.05588633103272,142.68231416861758,20.85767259379136,54.54379870324997,105.93300065711233,92.77085265875718,166.44393976408645,24.40710403770027,64.19170788200717,91632000,3557600,1499400,13878118,54598000,6214300,9921200,129851800,20295824,8465500
